figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,design_stage,exact_behavior_class,fast_firing_pass_exact,two_step_pass_exact,exact_fast_attained,exact_two_attained,R_fast_exact,span_fast_1p5_exact,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,lower_boundary_present_exact,upper_boundary_present_exact,closed_store_positive_exact,surrogate_both_flag,exact_both_flag,Q_nuc_delta_kJ,Q_exchange_delta_kJ,Q_transport_delta_kJ,Q_growth_delta_kJ,Q_PR_delta_kJ,Q_closed_delta_kJ,k_nuc_factor,k_exchange_factor,k_transport_factor,k_growth_factor,k_PR_factor,k_closed_factor,Theta_nuc,S_closed_growth,Pi_PR,closed_fraction_at_switch,closed_accommodation_fraction,low_activity_exposure,PR_preparation_memory,growth_activation_number,surrogate_predicted_class,exact_class
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03671,LHS,neither,,False,,True,,,0.0149997176921076,0.0,50.0,True,False,True,False,False,89.7600855,-30.2922384,-39.6284232,49.1478933,22.4235301,-86.6154669,14.9669361,1.51640005,13.4439702,0.0821040483,0.109680264,19.4539095,454970.206,2045.84536,6.734336040000001e-20,6.846313261377324e-07,0.3418259729120713,39493.3435,1.6851423e-20,0.996873846,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03676,LHS,neither,,False,,True,,,0.5464026287966868,0.0299999999999966,450.0,True,False,True,False,False,93.5632369,33.1185599,45.9623834,-34.4528497,-28.9253309,-64.7165425,0.1298742,0.0495896991,0.0592104455,0.043600756,10.8918775,16.0549561,16828130.1,1697.95937,2.3947223100000004e-15,0.2438634229810645,0.0151775928769034,39493.6652,5.2912713e-17,0.997269867,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03677,LHS,neither,,False,,True,,,0.6342732106499532,0.0299999999999966,250.0,True,False,True,False,False,-91.8195084,43.3801387,-67.9586805,-97.7387167,13.3373951,-71.697286,0.0369323568,0.0661307766,0.45825481,0.103389908,1.47353618,12.134769,14.178596,387.236282,8.047813750000001e-23,0.0103439889503764,0.104598101360808,37217.3316,3.6719897199999997e-19,0.990631235,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03682,LHS,fast_only,True,,True,,2.150349345884323,0.1700000000000001,,,,,,False,False,False,-5.96046788,68.3798985,-20.3124143,-90.3414791,56.1962116,-61.8017668,2.43237226,0.0497835428,0.983605481,0.769989874,0.590508495,10.8959063,29.9949228,45.9991737,5.39491709e-24,,,38187.5588,8.95525759e-21,0.936853686,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03685,LHS,neither,False,,True,,2.2071744499282753,0.1700000000000001,,,,,,False,True,False,-3.18900002,-10.0660742,53.2070383,-89.7247691,12.6301725,-1.21577232,0.422549641,5.67354587,0.494244228,0.636069489,0.610044543,18.1304353,750.500053,64.8670787,8.78104241e-22,,,39406.669,1.79000769e-19,0.947440035,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03688,LHS,fast_only,True,,True,,2.159576064320248,0.1700000000000001,,,,,,False,True,False,43.2330378,-33.5420996,-7.88685921,-60.6306807,-54.1081782,-26.4124194,7.97482681,0.046952452,20.571649,0.681901223,22.3471608,0.0300103826,469033.981,0.138311647,1.01627554e-15,,,39493.5145,5.93480954e-16,0.952357525,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03702,LHS,fast_only,True,,True,,1.8335162870320916,0.1700000000000001,,,,,,False,True,False,5.46710635,15.4150855,-10.9998788,-46.1409158,14.6641659,-67.3758614,0.113144732,1.85267471,11.078909,9.53690876,15.1467119,0.0858055695,2380.34359,0.039319344,6.51155206e-20,,,39468.833,3.90423897e-18,0.60905158,,fast_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03705,LHS,neither,,False,,True,,,0.8380507498344159,0.0299999999999966,450.0,False,True,True,False,False,89.625233,-47.635122,34.753827,95.7247278,-14.3404286,-85.7663421,3.767197,25.7194457,0.442942921,0.0930874043,27.7972439,23.2911879,396465.461,2835.35873,4.3281616899999997e-17,0.6766864109306064,0.0170163300859647,39493.2416,5.0532214499999997e-17,0.997311821,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03707,LHS,neither,False,,False,,,0.0,,,,,,False,True,False,98.8969851,-26.5279032,67.8149426,-67.5949603,-55.2283148,-28.2926342,0.251460965,7.325518,0.0403349532,2.43098678,11.5517454,3.79058634,8443164.35,4.75449679,4.7679997e-15,,,39493.6525,3.3088090900000003e-16,0.843253898,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03713,LHS,neither,False,,True,,3.4767219282725126,0.1700000000000001,,,,,,False,True,False,-13.6529193,-39.5957337,50.8237509,-58.3857929,90.5692661,58.1572247,1.60413821,0.0982334177,25.0367683,3.63436509,2.72374622,10.368396,513.81597,5.49559894,9.61113437e-23,,,39423.2293,7.51763937e-21,0.791709087,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03715,LHS,neither,False,,True,,1.4641874773272014,0.0,,,,,,False,False,False,27.7870842,-35.3438983,-24.9676683,-8.47489772,99.8825115,51.5352616,0.0950565613,0.0771501074,9.65174554,5.10189894,9.23017046,0.0424524862,16481624.8,0.022432664,2.01607095e-16,,,39493.6653,1.9285746200000002e-20,0.78462643,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03719,LHS,neither,False,,True,,1.1689987334456082,0.0,,,,,,False,True,False,95.7797603,-21.4332824,-66.2310065,-17.2514927,-47.5879304,69.2832868,0.995471795,0.187307372,6.56769061,19.6224718,0.0922157179,3.75527401,44625877.1,0.440662769,1.26567458e-16,,,39493.6676,1.5772777099999998e-18,0.473422149,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03721,LHS,neither,False,,True,,1.8526066350818595,0.101,,,,,,False,False,False,73.331918,-27.2581319,21.1585458,-96.7293636,-53.0196062,-31.859194,1.22493177,0.0587050108,0.119128649,7.43807635,15.0192775,12.9183904,31521610.1,4.54891651,2.43039587e-14,,,39493.6669,3.70624781e-16,0.596548006,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03728,LHS,neither,False,,True,,1.1186009964209165,0.0,,,,,,False,True,False,91.6483663,-38.3760937,16.045762,-86.0291588,-15.0796072,-44.3930856,0.319182757,0.180091332,0.0782411198,0.140313229,1.15973344,0.491092388,381720712.0,10.5249298,1.7226481800000002e-15,,,39493.6705,2.21603784e-18,0.988169957,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03729,LHS,fast_only,True,,True,,2.4363676269372543,0.1700000000000001,,,,,,False,True,False,40.8556296,-0.75128446,-23.2640998,-94.1222814,40.1330488,5.52705335,5.02581652,1.45607855,2.05723984,0.089977729,0.203125595,7.35677185,3512.01468,174.143257,1.44994332e-21,,,39470.032,9.589442670000001e-21,0.992008938,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03740,LHS,neither,False,,True,,1.282627581555053,0.0,,,,,,False,True,False,82.4815836,18.2334545,-37.7236489,-55.8591943,-85.7202909,57.2792335,0.571507592,0.380472413,2.0141815,1.61607121,5.94682986,0.0450036256,667409.344,0.0547406884,2.45543508e-15,,,39493.5241,1.33564041e-15,0.896666004,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03744,LHS,neither,False,,True,,1.375282374847749,0.0,,,,,,False,True,False,66.5816994,19.0659797,-51.4889878,-71.0053823,42.6122085,77.2848161,0.261221314,0.0885364769,3.82046579,7.96646002,14.0735258,1.55444867,1745891.69,0.311219163,2.51559217e-17,,,39493.6212,5.66139164e-19,0.616665926,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03747,LHS,neither,False,,True,,2.1453717078437404,0.1700000000000001,,,,,,False,True,False,47.4130869,-22.03347,51.8541695,-59.128092,-34.4510541,99.0981843,1.45400925,3.22017965,13.4705727,1.93984721,1.31806283,0.204372227,32032.4093,0.158399211,9.52327976e-19,,,39491.1245,9.29117422e-18,0.876388949,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS03752,LHS,neither,False,,True,,1.8890125976721148,0.1270000000000001,,,,,,False,True,False,31.910955,64.2933985,55.1167408,-98.8409961,33.9172228,67.6286452,0.110181562,2.03519638,0.0436256461,3.92836414,3.85968094,4.01146167,400.48634,1.46185328,1.2224904600000001e-21,,,39365.1652,2.72247746e-19,0.7343754,,neither
